Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2002-08-02,BHARTIARTL,12.3132,12.395,12.1905,12.3337,280372,-0.3305,12.9156,,,29.9878,-0.399093,-0.384125,-0.0149676,13.8198,12.0114,14.0013,2002,8,3,2002-08,False
2002-08-05,BHARTIARTL,12.395,12.4769,12.3132,12.3541,132945,0.1654,12.8379,,,30.5648,-0.39569,-0.386438,-0.00925181,13.6446,12.0311,12.5687,2002,8,3,2002-08,False
2002-08-06,BHARTIARTL,12.4155,12.4155,12.2314,12.2723,270422,-0.6621,12.7653,,,29.5144,-0.39504,-0.388158,-0.00688149,13.4936,12.0369,11.4118,2002,8,3,2002-08,False
2002-08-07,BHARTIARTL,12.4564,12.4973,12.1905,12.2723,294814,0.0,12.6947,,,29.5144,-0.390029,-0.388533,-0.00149631,13.3137,12.0757,9.7523,2002,8,3,2002-08,False
2002-08-08,BHARTIARTL,12.4155,12.4155,12.211,12.2723,182438,0.0,12.6415,,,29.5144,-0.381658,-0.387158,0.00549963,13.2092,12.0738,8.9814,2002,8,3,2002-08,False
2002-08-09,BHARTIARTL,12.2519,12.3541,12.211,12.2723,225134,0.0,12.5986,,,29.5144,-0.37075,-0.383876,0.0131259,13.1396,12.0576,8.5883,2002,8,3,2002-08,False
2002-08-12,BHARTIARTL,12.2723,12.395,12.1905,12.3746,165155,0.8336,12.5669,,,33.3666,-0.349819,-0.377065,0.0272461,13.0803,12.0534,8.1709,2002,8,3,2002-08,False
2002-08-13,BHARTIARTL,12.3337,12.4769,12.2723,12.4155,70647,0.3305,12.5382,,,34.8986,-0.32617,-0.366886,0.0407158,13.0153,12.0612,7.6097,2002,8,3,2002-08,False
2002-08-14,BHARTIARTL,12.3337,12.4768,12.3337,12.395,82282,-0.1651,12.5188,,,34.4708,-0.30556,-0.354621,0.0490606,12.9853,12.0523,7.4529,2002,8,3,2002-08,False
2002-08-15,BHARTIARTL,12.395,12.395,12.395,12.395,0,0.0,12.4922,,,34.4708,-0.28593,-0.340882,0.0549521,12.9198,12.0646,6.8457,2002,8,3,2002-08,False
2002-08-16,BHARTIARTL,12.4769,12.9882,12.3746,12.8246,329959,3.4659,12.4871,,,49.5118,-0.233023,-0.319311,0.0862879,12.8948,12.0794,6.5299,2002,8,3,2002-08,False
2002-08-19,BHARTIARTL,12.7632,13.295,12.5996,13.1927,380885,2.8703,12.5034,,,58.3362,-0.159551,-0.287359,0.127808,12.9931,12.0138,7.8324,2002,8,3,2002-08,False
2002-08-20,BHARTIARTL,13.4177,13.745,13.1314,13.5405,662703,2.6363,12.5444,,,64.6271,-0.0724248,-0.244372,0.171947,13.2145,11.8742,10.6839,2002,8,3,2002-08,False
2002-08-21,BHARTIARTL,13.8063,13.8063,13.0905,13.6018,277827,0.4527,12.5945,,,65.6127,0.00155185,-0.195187,0.196739,13.415,11.774,13.0298,2002,8,3,2002-08,False
2002-08-22,BHARTIARTL,13.7041,13.7041,13.1518,13.2132,189859,-2.857,12.617,,,55.1271,0.0284936,-0.150451,0.178945,13.4805,11.7534,13.6887,2002,8,3,2002-08,False
2002-08-23,BHARTIARTL,13.295,13.4995,13.1314,13.3155,171919,0.7742,12.6589,,,57.072,0.0574379,-0.108873,0.166311,13.5737,11.7441,14.4535,2002,8,3,2002-08,False
2002-08-26,BHARTIARTL,13.4177,13.4995,13.1723,13.2336,96891,-0.6151,12.6967,,,55.0161,0.0729271,-0.0725131,0.14544,13.642,11.7515,14.8892,2002,8,3,2002-08,False
2002-08-27,BHARTIARTL,13.2336,13.3155,13.1109,13.1314,130388,-0.7723,12.7305,,,52.4758,0.0760787,-0.0427948,0.118873,13.6877,11.7733,15.0382,2002,8,3,2002-08,False
2002-08-28,BHARTIARTL,13.2132,13.2132,12.8655,13.07,178874,-0.4676,12.7427,,,50.9536,0.0727829,-0.0196792,0.0924622,13.7113,11.7742,15.2011,2002,8,3,2002-08,False
2002-08-29,BHARTIARTL,13.0905,13.1314,12.7018,12.7223,132889,-2.6603,12.7601,,,43.2946,0.0416346,-0.00741648,0.049051,13.7132,11.8071,14.938,2002,8,3,2002-08,False
2002-08-30,BHARTIARTL,12.6814,13.4586,12.62,13.295,475193,4.5015,12.8082,,,55.2312,0.0624416,0.00655514,0.0558865,13.7676,11.8488,14.9817,2002,8,3,2002-08,False
2002-09-02,BHARTIARTL,13.4995,13.8473,13.3564,13.4791,460012,1.3847,12.8644,,,58.272,0.0927179,0.0237877,0.0689302,13.8435,11.8854,15.2211,2002,9,3,2002-09,False
2002-09-03,BHARTIARTL,13.3973,13.3973,13.1314,13.2746,210570,-1.5172,12.9146,,,53.893,0.0990686,0.0388439,0.0602247,13.8683,11.9608,14.7696,2002,9,3,2002-09,False
2002-09-04,BHARTIARTL,13.0905,13.745,13.0905,13.4586,394284,1.3861,12.9739,,,57.0224,0.117593,0.0545937,0.0629995,13.9067,12.041,14.3806,2002,9,3,2002-09,False
2002-09-05,BHARTIARTL,13.6223,13.7041,13.4586,13.4995,249955,0.3039,13.0352,,,57.7096,0.13403,0.0704809,0.0635486,13.9346,12.1358,13.7995,2002,9,3,2002-09,False
2002-09-06,BHARTIARTL,13.7041,13.7041,13.2132,13.295,233069,-1.5149,13.0864,13.0667,,53.1352,0.129066,0.0821979,0.0468682,13.9168,12.256,12.6911,2002,9,3,2002-09,False
2002-09-09,BHARTIARTL,13.1314,13.4586,12.9882,13.0291,447204,-2.0,13.1191,13.0426,,47.8269,0.102495,0.0862574,0.0162378,13.8801,12.3581,11.6011,2002,9,3,2002-09,False
2002-09-10,BHARTIARTL,13.0291,13.0291,13.0291,13.0291,0,0.0,13.1498,13.0127,,47.8269,0.0805095,0.0851078,-0.00459834,13.8372,12.4623,10.456,2002,9,3,2002-09,False
2002-09-11,BHARTIARTL,13.3359,13.3359,12.9677,13.0496,85711,0.1573,13.1825,12.9862,,48.2888,0.064002,0.0808866,-0.0168846,13.7744,12.5907,8.9793,2002,9,3,2002-09,False
2002-09-12,BHARTIARTL,13.0905,14.0313,13.0087,13.295,563086,1.8805,13.2275,12.9575,,53.5863,0.0699155,0.0786924,-0.00877688,13.69,12.7651,6.9922,2002,9,3,2002-09,False
2002-09-13,BHARTIARTL,13.4791,14.1132,13.295,13.9291,2817563,4.7695,13.2827,12.9563,,63.8824,0.124335,0.087821,0.0365143,13.8028,12.7627,7.8307,2002,9,3,2002-09,False
